41693609443, 42410711589, 234, 717
41693610913, 42376850131, 250, 683
41693611603, 42469282783, 252, 776
41693612056, 42426749142, 246, 733
41693612853, 42434524870, 251, 741
41693613193, 42435009088, 247, 742
41693614186, 42435626620, 78, 742
41693614466, 42415622426, 248, 722
41693616033, 42447089307, 249, 754
41693616269, 42455375755, 253, 762
41693617469, 42450382191, 79, 757
41693617759, 42455447751, 254, 762
